Header:
MFRSR SPECTRAL RESPONSE TEST:

Instrument Data:
Serial_number	Vis469
Instrument_rev	Yes_Mk1
Owner	JAMSTEC(Japan)//M Reynolds

Test_Conditions_Data:
Testing_agency	DOE-ARM_SRMS
Test_System_rev	D
Test_date	5/3/2018
Test_day	123	[Day_of_year]
Test_conductor	Craig Webb
Source_Type	175 watt Xenon_ARC
Monochromator_slit	85	microns
Wavelength_registration_line	361.1652	[nm]
Wavelength_registration_position	431915	[steps]

Comment:	Calibrate once every two years

Channel	Wavelength	Signal	900	390	-6.02383E-05	2.653539E-06
900	632.25	-2.705166E-05	3.210886E-06
900	632.5	-3.317994E-05	3.559695E-06
900	632.75	-2.981116E-05	3.665501E-06
900	633	-2.371873E-05	2.430231E-06
900	633.25	-2.461468E-05	3.204167E-06
900	633.5	-3.095798E-05	4.040754E-06
900	633.75	-2.952446E-05	3.789147E-06
900	634	-3.063543E-05	3.955212E-06
900	634.25	-3.647699E-05	4.502039E-06
900	634.5	-3.031289E-05	4.168641E-06
900	634.75	-3.450592E-05	3.276089E-06
900	635	-3.267817E-05	4.737212E-06
900	645	-3.558105E-05	3.522982E-06
900	645.25	-2.658575E-05	3.249037E-06
900	645.5	-2.482968E-05	4.213536E-06
900	645.75	-2.647823E-05	3.500042E-06
900	646	-3.676369E-05	3.357917E-06
900	646.25	-3.439839E-05	4.419016E-06
900	646.5	-3.472094E-05	4.301653E-06
900	646.75	-3.39325E-05	3.62043E-06
900	647	-2.615568E-05	2.000224E-06
900	647.25	-2.862849E-05	2.429143E-06
900	647.5	-2.547475E-05	2.658476E-06
900	647.75	-2.913022E-05	3.179036E-06
900	648	-2.680076E-05	3.90404E-06
900	648.25	-2.515222E-05	2.616462E-06
900	648.5	-2.647822E-05	4.719858E-06
900	648.75	-2.583314E-05	3.30307E-06
900	649	-2.891518E-05	3.792211E-06
900	649.25	-2.518805E-05	3.3563E-06
900	649.5	-3.447005E-05	3.220135E-06
900	649.75	-2.758918E-05	4.377401E-06
900	650	-3.052788E-05	3.744857E-06
900	650.25	-2.766086E-05	3.643982E-06
900	650.5	-3.185388E-05	4.149165E-06
900	650.75	-3.12088E-05	3.755341E-06
900	651	-2.938107E-05	2.526108E-06
900	651.25	-2.841346E-05	4.663021E-06
900	651.5	-3.128048E-05	3.647524E-06
900	651.75	-3.149551E-05	4.573221E-06
900	652	-3.03487E-05	4.099496E-06
900	652.25	-3.325156E-05	3.99091E-06
900	652.5	-3.221226E-05	2.413819E-06
900	652.75	-3.49001E-05	3.919016E-06
900	653	-3.181805E-05	3.452585E-06
900	653.25	-3.378913E-05	3.800951E-06
900	653.5	-2.809092E-05	3.828372E-06
900	653.75	-3.210475E-05	4.231394E-06
900	654	-3.106546E-05	3.202405E-06
900	654.25	-3.823303E-05	3.868181E-06
900	654.5	-3.43267E-05	3.541826E-06
900	654.75	-3.429088E-05	4.047597E-06
900	655	-3.916482E-05	4.970289E-06
900	655.25	-3.737292E-05	3.109069E-06
900	655.5	-2.314531E-05	4.226303E-06
900	655.75	-2.999033E-05	4.602416E-06
900	656	-2.956028E-05	3.002381E-06
900	656.25	-3.540186E-05	2.920901E-06
900	656.5	-3.719376E-05	3.126144E-06
900	656.75	-2.809094E-05	3.420675E-06
900	657	-3.321575E-05	3.113106E-06
900	657.25	-3.429089E-05	3.907861E-06
900	657.5	-3.081462E-05	4.394844E-06
900	657.75	-3.604695E-05	3.494922E-06
900	658	-3.730127E-05	3.714365E-06
900	658.25	-3.210479E-05	4.450025E-06
900	658.5	-3.056376E-05	3.817588E-06
900	658.75	-3.400419E-05	3.362866E-06
900	659	-3.267819E-05	5.071954E-06
900	659.25	-2.196268E-05	3.7953E-06
900	659.5	-3.525852E-05	3.374325E-06
900	659.75	-3.335911E-05	3.384459E-06
900	660	-3.13522E-05	3.651401E-06
900	660.25	-3.791053E-05	3.864993E-06
900	660.5	-3.224815E-05	3.990934E-06
900	660.75	-3.163891E-05	4.066174E-06
900	661	-3.568859E-05	4.003928E-06
900	661.25	-3.303659E-05	4.964017E-06
900	661.5	-3.568859E-05	3.611198E-06
900	661.75	-3.059961E-05	3.110724E-06
900	662	-2.332452E-05	3.421866E-06
900	662.25	-2.608404E-05	4.424799E-06
900	662.5	-2.780426E-05	3.120023E-06
900	662.75	-2.866437E-05	4.516678E-06
900	663	-2.920194E-05	3.796223E-06
900	663.25	-2.898691E-05	2.982737E-06
900	663.5	-3.25707E-05	2.312461E-06
900	663.75	-3.027707E-05	3.388969E-06
900	664	-3.296491E-05	2.18735E-06
900	664.25	-2.687248E-05	4.808587E-06
900	664.5	-3.389669E-05	3.256977E-06
900	664.75	-2.848518E-05	4.222014E-06
900	665	-2.970366E-05	3.537133E-06
900	665.25	-3.479264E-05	3.346723E-06
900	665.5	-3.855561E-05	3.377137E-06
900	665.75	-3.52227E-05	4.176219E-06
900	666	-3.93799E-05	4.791462E-06
900	666.25	-3.185394E-05	3.222244E-06
900	666.5	-3.75163E-05	5.703139E-06
900	666.75	-3.210481E-05	3.125781E-06
900	667	-3.651286E-05	3.589636E-06
900	667.25	-3.024123E-05	4.215705E-06
900	667.5	-3.203312E-05	3.035919E-06
900	667.75	-2.733836E-05	4.578858E-06
900	668	-3.045625E-05	3.802043E-06
900	668.25	-3.307242E-05	3.721621E-06
900	668.5	-2.762508E-05	3.24066E-06
900	668.75	-4.031167E-05	4.33788E-06
900	669	-3.651285E-05	4.305668E-06
900	669.25	-3.178226E-05	3.53562E-06
900	669.5	-3.332329E-05	3.905287E-06
900	669.75	-3.350247E-05	3.888294E-06
900	670	-3.468512E-05	4.518462E-06
900	670.25	-2.647825E-05	3.716461E-06
900	670.5	-2.837765E-05	4.54942E-06
900	670.75	-3.095798E-05	2.092487E-06
900	671	-3.32516E-05	4.75824E-06
900	671.25	-2.508057E-05	2.893684E-06
900	671.5	-3.518685E-05	3.461607E-06
900	671.75	-2.902272E-05	3.350131E-06
900	672	-3.436257E-05	3.437031E-06
900	672.25	-3.049208E-05	2.985963E-06
900	672.5	-3.504349E-05	3.547285E-06
900	672.75	-2.991867E-05	4.046787E-06
900	673	-3.360996E-05	3.11613E-06
900	673.25	-3.2499E-05	4.059674E-06
900	673.5	-2.705164E-05	3.579821E-06
900	673.75	-2.93811E-05	3.24453E-06
900	674	-3.031288E-05	3.222551E-06
900	674.25	-2.680077E-05	3.632414E-06
900	674.5	-2.708747E-05	3.093886E-06
900	674.75	-3.077878E-05	3.978253E-06
900	675	-2.956029E-05	3.471465E-06
900	675.25	-3.454175E-05	4.120331E-06
900	675.5	-2.981115E-05	3.422197E-06
900	675.75	-2.819845E-05	2.966952E-06
900	676	-2.970364E-05	3.825838E-06
900	676.25	-3.461341E-05	3.56534E-06
900	676.5	-2.622737E-05	2.772052E-06
900	676.75	-3.239146E-05	5.47447E-06
900	677	-2.099503E-05	4.820794E-06
900	677.25	-3.346661E-05	4.292155E-06
900	677.5	-3.192557E-05	3.482955E-06
900	677.75	-3.550936E-05	4.766852E-06
900	678	-3.124465E-05	3.829286E-06
900	678.25	-3.296486E-05	3.367591E-06
900	678.5	-3.188973E-05	4.600043E-06
900	678.75	-3.436253E-05	5.000418E-06
900	679	-3.647697E-05	3.375083E-06
900	679.25	-3.113713E-05	3.130498E-06
900	679.5	-2.981113E-05	4.150798E-06
900	679.75	-2.959611E-05	3.417647E-06
900	680	-3.296485E-05	4.17758E-06
900	680.25	-3.185388E-05	4.54731E-06
900	680.5	-2.862848E-05	3.2582E-06
900	680.75	-3.307237E-05	3.398699E-06
900	681	-3.267815E-05	4.23431E-06
900	681.25	-2.784004E-05	3.486843E-06
900	681.5	-3.267814E-05	4.99356E-06
900	681.75	-2.877182E-05	3.579858E-06
900	682	-3.013366E-05	3.686208E-06
900	682.25	-2.963192E-05	3.941291E-06
900	682.5	-2.708744E-05	3.755378E-06
900	682.75	-2.08875E-05	3.34853E-06
900	683	-2.7625E-05	4.019343E-06
900	683.25	-2.54389E-05	3.088596E-06
900	683.5	-2.79117E-05	3.16247E-06
900	683.75	-3.203305E-05	4.057294E-06
900	684	-1.902393E-05	3.495304E-06
900	684.25	-3.163883E-05	5.039033E-06
900	684.5	-3.145965E-05	3.958434E-06
900	684.75	-3.031283E-05	2.959387E-06
900	685	-2.956023E-05	3.895805E-06
900	685.25	-2.794753E-05	3.987186E-06
900	685.5	-2.654986E-05	2.744291E-06
900	685.75	-1.8343E-05	3.706146E-06
900	686	-2.916601E-05	3.367036E-06
900	686.25	-3.343071E-05	3.86587E-06
900	686.5	-2.672905E-05	3.209657E-06
900	686.75	-2.719494E-05	3.139349E-06
900	687	-2.884347E-05	4.410168E-06
900	687.25	-3.135211E-05	3.710322E-06
900	687.5	-2.15684E-05	3.067942E-06
900	687.75	-3.099374E-05	4.716979E-06
900	688	-2.594061E-05	4.641606E-06
900	688.25	-2.77325E-05	3.80738E-06
900	688.5	-2.963191E-05	3.743711E-06
900	688.75	-2.103083E-05	3.260605E-06
900	689	-2.697991E-05	3.499363E-06
900	689.25	-2.923769E-05	4.49529E-06
900	689.5	-2.525969E-05	4.061511E-06
900	689.75	-2.87718E-05	3.896462E-06
900	690	-2.350364E-05	4.014562E-06
900	690.25	-2.124586E-05	4.430945E-06
900	690.5	-2.540304E-05	2.822856E-06
900	690.75	-2.038576E-05	3.433079E-06
900	691	-3.267812E-05	4.535743E-06
900	691.25	-2.472214E-05	2.842957E-06
900	691.5	-2.995445E-05	3.462075E-06
900	691.75	-3.518677E-05	3.264061E-06
900	692	-2.389787E-05	3.228366E-06
900	692.25	-3.497174E-05	4.407709E-06
900	692.5	-3.192554E-05	3.488786E-06
900	692.75	-3.24631E-05	4.47217E-06
900	693	-3.472089E-05	4.838576E-06
900	693.25	-3.289315E-05	4.095749E-06
900	693.5	-3.174636E-05	3.798809E-06
900	693.75	-2.977528E-05	3.445901E-06
900	694	-3.461339E-05	3.947876E-06
900	694.25	-2.941691E-05	3.233028E-06
900	694.5	-3.085043E-05	3.860962E-06
900	694.75	-3.529431E-05	3.419775E-06
900	695	-3.239146E-05	5.058469E-06
900	830	-2.289443E-05	3.144734E-06
900	830.25	-2.289442E-05	2.513109E-06
900	830.5	-3.378913E-05	2.855056E-06
900	830.75	-3.185388E-05	3.364262E-06
900	831	-3.403999E-05	3.996466E-06
900	831.25	-3.898561E-05	4.328323E-06
900	831.5	-3.031285E-05	3.213702E-06
900	831.75	-3.973822E-05	3.12872E-06
900	832	-2.941693E-05	2.783739E-06
900	832.25	-3.149551E-05	3.728628E-06
900	832.5	-3.325157E-05	3.758591E-06
900	832.75	-2.902271E-05	3.819099E-06
900	833	-3.178221E-05	4.329857E-06
900	833.25	-2.361119E-05	4.62771E-06
900	833.5	-1.199972E-05	4.331407E-06
900	833.75	-6.265675E-06	4.103068E-06
900	834	-3.183615E-06	3.837535E-06
900	834.25	2.788786E-05	3.548984E-06
900	834.5	5.05733E-05	4.061357E-06
900	834.75	5.426461E-05	3.54464E-06
900	835	4.265311E-05	3.766191E-06
900	835.25	2.1222E-05	3.350096E-06
900	835.5	9.359643E-06	3.091768E-06
900	835.75	-1.176692E-06	4.050652E-06
900	836	-1.210725E-05	2.845544E-06
900	836.25	-2.164011E-05	2.343385E-06
900	836.5	-2.106671E-05	2.999337E-06
900	836.75	-2.228518E-05	5.148568E-06
900	837	-2.927357E-05	3.500631E-06
900	837.25	-3.769546E-05	2.453023E-06
900	837.5	-3.199724E-05	2.931093E-06
900	837.75	-3.751628E-05	3.347126E-06
900	838	-3.583189E-05	3.473313E-06
900	838.25	-3.808968E-05	3.752681E-06
900	838.5	-3.916481E-05	3.533961E-06
900	838.75	-4.138676E-05	2.649146E-06
900	839	-4.75867E-05	2.490751E-06
900	839.25	-4.099253E-05	2.413317E-06
900	839.5	-3.83047E-05	3.505621E-06
900	839.75	-3.851973E-05	2.822531E-06
900	840	-3.217643E-05	2.552801E-06
900	840.25	-3.375329E-05	3.90159E-06
900	840.5	-2.715912E-05	3.444991E-06
900	840.75	-7.735023E-06	3.344032E-06
900	841	-4.975505E-06	3.381377E-06
900	841.25	-3.29112E-06	4.155012E-06
900	841.5	-2.196264E-05	2.857503E-06
900	841.75	-2.651404E-05	2.860997E-06
900	842	-2.798339E-05	4.395895E-06
900	842.25	-3.887809E-05	3.060656E-06
900	842.5	-4.378787E-05	4.331585E-06
900	842.75	-4.142257E-05	4.654243E-06
900	843	-4.464797E-05	3.505131E-06
900	843.25	-4.540056E-05	3.939335E-06
900	843.5	-4.873348E-05	3.267318E-06
900	843.75	-4.80884E-05	4.710443E-06
900	844	-3.93798E-05	2.514669E-06
900	844.25	-4.500635E-05	3.083163E-06
900	844.5	-4.522138E-05	3.617944E-06
900	844.75	-5.292651E-05	3.535998E-06
900	845	-4.529304E-05	3.49267E-06
900	845.25	-4.572309E-05	4.198907E-06
900	845.5	-4.633233E-05	4.811513E-06
900	845.75	-4.927104E-05	3.427318E-06
900	846	-5.038201E-05	3.658559E-06
900	846.25	-3.651278E-05	4.357927E-06
900	846.5	-4.873346E-05	3.867384E-06
900	846.75	-5.28548E-05	3.648813E-06
900	847	-4.880513E-05	2.467406E-06
900	847.25	-5.396576E-05	4.4634E-06
900	847.5	-4.973692E-05	2.980026E-06
900	847.75	-5.163632E-05	3.520566E-06
900	848	-4.952188E-05	3.941741E-06
900	848.25	-5.052535E-05	5.163712E-06
900	848.5	-4.307108E-05	3.689514E-06
900	848.75	-4.482714E-05	4.035834E-06
900	849	-5.00236E-05	3.794709E-06
900	849.25	-5.066868E-05	4.321142E-06
900	849.5	-4.833924E-05	4.736062E-06
900	849.75	-4.826755E-05	4.860511E-06
900	850	-5.375073E-05	4.111257E-06
900	850.25	-4.819587E-05	3.218447E-06
900	850.5	-4.758663E-05	3.902572E-06
900	850.75	-4.837506E-05	5.544352E-06
900	851	-5.005943E-05	2.740074E-06
900	851.25	-4.937852E-05	3.529734E-06
900	851.5	-4.586641E-05	5.222257E-06
900	851.75	-4.873343E-05	3.869485E-06
900	852	-5.023861E-05	3.435238E-06
900	852.25	-4.916348E-05	3.052716E-06
900	852.5	-4.665483E-05	2.887975E-06
900	852.75	-5.256807E-05	3.477865E-06
900	853	-5.238886E-05	3.359227E-06
900	853.25	-4.432536E-05	3.050447E-06
900	853.5	-4.497044E-05	3.116993E-06
900	853.75	-4.507796E-05	3.706202E-06
900	854	-5.088368E-05	3.125726E-06
900	854.25	-5.321313E-05	3.541014E-06
900	854.5	-4.109996E-05	3.886282E-06
900	854.75	-4.733573E-05	2.26018E-06
900	855	-4.988022E-05	4.17981E-06
900	855.25	-5.04536E-05	2.584159E-06
900	855.5	-4.643978E-05	3.16179E-06
900	855.75	-5.124205E-05	4.057026E-06
900	856	-4.866173E-05	3.337362E-06
900	856.25	-4.715654E-05	4.111133E-06
900	856.5	-4.608142E-05	2.827881E-06
900	856.75	-4.955767E-05	4.330145E-06
900	857	-5.199465E-05	4.375911E-06
900	857.25	-4.937849E-05	2.594191E-06
900	857.5	-5.063283E-05	2.835491E-06
900	857.75	-4.694151E-05	3.808614E-06
900	858	-4.557969E-05	3.359227E-06
900	858.25	-4.56872E-05	2.521496E-06
900	858.5	-4.178089E-05	3.586205E-06
900	858.75	-4.256933E-05	4.001368E-06
900	859	-5.023862E-05	4.250518E-06
900	859.25	-3.995316E-05	2.736764E-06
900	859.5	-4.927099E-05	3.913745E-06
900	859.75	-5.163629E-05	3.609924E-06
900	860	-4.267684E-05	4.602144E-06
900	860.25	-4.783749E-05	3.187616E-06
900	860.5	-5.217386E-05	2.795551E-06
900	860.75	-4.20676E-05	3.360629E-06
900	861	-5.364322E-05	5.100927E-06
900	861.25	-4.636815E-05	3.023666E-06
900	861.5	-4.3752E-05	5.475018E-06
900	861.75	-4.72641E-05	2.955501E-06
900	862	-4.471962E-05	4.93341E-06
900	862.25	-4.00607E-05	3.299111E-06
900	862.5	-4.332195E-05	3.131772E-06
900	862.75	-4.332195E-05	4.623293E-06
900	863	-4.615314E-05	4.288939E-06
900	863.25	-3.676364E-05	3.459333E-06
900	863.5	-4.532887E-05	4.72277E-06
900	863.75	-5.05612E-05	4.487333E-06
900	864	-4.368034E-05	2.858925E-06
900	864.25	-4.816007E-05	2.4586E-06
900	864.5	-4.851844E-05	4.673212E-06
900	864.75	-4.959358E-05	3.364218E-06
900	865	-4.49705E-05	3.081125E-06
900	865.25	-4.765834E-05	4.149576E-06
900	865.5	-3.848387E-05	3.872585E-06
900	865.75	-4.70491E-05	2.636103E-06
900	866	-4.282024E-05	4.361887E-06
900	866.25	-3.429084E-05	3.483813E-06
900	866.5	-4.39312E-05	2.762251E-06
900	866.75	-3.629776E-05	2.898214E-06
900	867	-4.884099E-05	3.21088E-06
900	867.25	-3.550933E-05	4.808756E-06
900	867.5	-4.023991E-05	2.277417E-06
900	867.75	-4.142256E-05	4.044895E-06
900	868	-4.697742E-05	3.606684E-06
900	868.25	-3.86989E-05	3.81053E-06
900	868.5	-3.730122E-05	3.50285E-06
900	868.75	-4.583062E-05	4.089456E-06
900	869	-3.758792E-05	3.028643E-06
900	869.25	-4.020407E-05	2.807143E-06
900	869.5	-3.636942E-05	3.270373E-06
900	869.75	-4.296359E-05	3.890691E-06
900	870	-4.479131E-05	4.248607E-06
900	870.25	-3.407581E-05	3.987188E-06
900	870.5	-3.783879E-05	3.974571E-06
900	870.75	-3.898559E-05	4.648781E-06
900	871	-3.497176E-05	3.000429E-06
900	871.25	-3.167467E-05	2.649521E-06
900	871.5	-3.905726E-05	3.658071E-06
900	871.75	-4.500634E-05	4.298596E-06
900	872	-3.35024E-05	2.894518E-06
900	872.25	-3.740872E-05	3.120291E-06
900	872.5	-2.690825E-05	2.928534E-06
900	872.75	-3.447002E-05	4.124255E-06
900	873	-3.260645E-05	4.592618E-06
900	873.25	-3.124462E-05	3.069571E-06
900	873.5	-3.475672E-05	3.874407E-06
900	873.75	-3.414747E-05	3.904457E-06
900	874	-3.791043E-05	2.698353E-06
900	874.25	-2.920185E-05	4.345069E-06
900	874.5	-3.22839E-05	3.921123E-06
900	874.75	-3.124461E-05	2.499984E-06
900	875	-3.554514E-05	3.755623E-06
900	875.25	-2.68724E-05	4.119823E-06
900	875.5	-2.608397E-05	3.162177E-06
900	875.75	-2.300192E-05	3.751404E-06
900	876	-2.701575E-05	2.960447E-06
900	876.25	-2.823423E-05	4.427833E-06
900	876.5	-2.626315E-05	4.224251E-06
900	876.75	-2.809088E-05	3.302094E-06
900	877	-3.106541E-05	5.232645E-06
900	877.25	-2.601228E-05	4.466294E-06
900	877.5	-2.676487E-05	3.416473E-06
900	877.75	-2.382618E-05	3.066709E-06
900	878	-1.78771E-05	4.249297E-06
900	878.25	-1.604937E-05	2.651647E-06
900	878.5	-1.232223E-05	4.139864E-06
900	878.75	-1.630024E-05	4.113236E-06
900	879	-1.103208E-05	3.506208E-06
900	879.25	-5.369704E-06	3.828574E-06
900	879.5	2.729646E-06	4.181475E-06
900	879.75	5.793728E-07	3.701992E-06
900	880	1.240587E-05	4.724243E-06
900	880.25	2.641847E-05	3.537015E-06
900	880.5	5.064488E-05	3.740919E-06
900	880.75	7.687825E-05	3.279207E-06
900	881	0.0001128953	4.156253E-06
900	881.25	0.000141494	3.599702E-06
900	881.5	0.0001798764	3.904029E-06
900	881.75	0.0002007699	3.329905E-06
900	882	0.0001884416	2.673682E-06
900	882.25	0.0002029918	3.699645E-06
900	882.5	0.0002189396	3.527359E-06
900	882.75	0.000227469	4.290065E-06
900	883	0.0002130981	4.32764E-06
900	883.25	0.0001807006	3.470195E-06
900	883.5	0.0001579435	2.801347E-06
900	883.75	0.0001293449	2.759414E-06
900	884	0.0001123577	4.017789E-06
900	884.25	8.927813E-05	4.76361E-06
900	884.5	7.293604E-05	4.14974E-06
900	884.75	4.924718E-05	3.234863E-06
900	885	4.552004E-05	3.051158E-06
900	885.25	3.842415E-05	4.34388E-06
900	885.5	2.659764E-05	3.33656E-06
900	885.75	2.455489E-05	4.589907E-06
900	886	1.161742E-05	3.079179E-06
900	886.25	1.803239E-05	3.078395E-06
900	886.5	7.603581E-06	2.619239E-06
900	886.75	1.068564E-05	4.138559E-06
900	887	2.908841E-06	4.375325E-06
900	887.25	6.635976E-06	4.812417E-06
900	887.5	2.335423E-06	2.339267E-06
900	887.75	9.377602E-07	4.191422E-06
900	888	-8.4159E-06	3.829353E-06
900	888.25	1.690355E-06	4.123509E-06
900	888.5	-1.225054E-05	3.534923E-06
900	888.75	-1.558345E-05	3.433157E-06
900	889	-1.956145E-05	4.366947E-06
900	889.25	-1.006444E-05	3.779482E-06
900	889.5	-1.712448E-05	3.557056E-06
900	889.75	-1.422163E-05	3.556515E-06
900	890	-1.131876E-05	3.625699E-06
900	890.25	-1.38274E-05	4.647734E-06
900	890.5	-1.927474E-05	4.264392E-06
900	890.75	-1.081703E-05	4.646032E-06
900	891	-1.246557E-05	3.777178E-06
900	891.25	-1.544011E-05	3.510596E-06
900	891.5	-1.766205E-05	2.304014E-06
900	891.75	-1.554762E-05	3.841352E-06
900	892	-1.275228E-05	2.826442E-06
900	892.25	-6.874889E-06	3.398569E-06
900	892.5	-1.483086E-05	4.631782E-06
900	892.75	-8.236715E-06	4.39003E-06
900	893	7.227251E-07	3.823893E-06
900	893.25	4.127319E-06	3.644176E-06
900	893.5	-2.574355E-06	2.836474E-06
900	893.75	1.43411E-05	3.516579E-06
900	894	2.351559E-05	2.579416E-06
900	894.25	3.294096E-05	3.877583E-06
900	894.5	4.552006E-05	3.356264E-06
900	894.75	8.616026E-05	3.850755E-06
900	895	0.0001209589	4.864768E-06
900	895.25	0.0001478015	3.506158E-06
900	895.5	0.0001524246	5.100454E-06
900	895.75	0.0001345056	2.762646E-06
900	896	0.000110315	4.636268E-06
900	896.25	7.515803E-05	3.275244E-06
900	896.5	5.340442E-05	3.481856E-06
900	896.75	3.914093E-05	4.114306E-06
900	897	3.337103E-05	3.572323E-06
900	897.25	2.36948E-05	4.639017E-06
900	897.5	1.412608E-05	3.533358E-06
900	897.75	1.851563E-07	3.722765E-06
900	898	5.381646E-06	4.68898E-06
900	898.25	1.045256E-06	2.554057E-06
900	898.5	5.970158E-09	4.181471E-06
900	898.75	1.690344E-06	3.554235E-06
900	899	-9.616543E-07	3.730845E-06
900	899.25	-9.813594E-06	3.007792E-06
900	899.5	-6.050624E-06	3.846945E-06
900	899.75	-1.572683E-05	3.664967E-06
900	900	-1.174883E-05	4.364502E-06
900	900.25	-1.092457E-05	4.012605E-06
900	900.5	-1.432916E-05	3.180288E-06
900	900.75	-1.257311E-05	3.196269E-06
900	901	-1.099624E-05	3.599871E-06
900	901.25	-2.669319E-05	5.472177E-06
900	901.5	-1.174884E-05	4.087324E-06
900	901.75	-3.163881E-05	3.371715E-06
900	902	-1.665861E-05	4.508842E-06
900	902.25	-1.250142E-05	4.483645E-06
900	902.5	-1.379159E-05	3.733347E-06
900	902.75	-2.045742E-05	4.3417E-06
900	903	-2.359335E-06	2.876118E-06
900	903.25	-4.330406E-06	3.982766E-06
900	903.5	7.531908E-06	3.349942E-06
900	903.75	2.376647E-05	3.088004E-06
900	904	4.408655E-05	3.86924E-06
900	904.25	9.089088E-05	3.329328E-06
900	904.5	0.0001605239	3.838989E-06
900	904.75	0.000213134	3.853126E-06
900	905	0.0002103028	4.035264E-06
900	905.25	0.0001734614	4.112798E-06
900	905.5	0.0001173034	3.802761E-06
900	905.75	8.393832E-05	2.35784E-06
900	906	5.021484E-05	3.53413E-06
900	906.25	3.086237E-05	4.383389E-06
900	906.5	1.333764E-05	2.933408E-06
900	906.75	5.740016E-06	3.171734E-06
900	907	-2.466844E-06	3.373917E-06
900	907.25	-1.221472E-05	2.901926E-06
900	907.5	-1.303898E-05	2.700412E-06
900	907.75	-2.257184E-05	3.364321E-06
900	908	-2.776832E-05	3.737643E-06
900	908.25	-1.834298E-05	4.208374E-06
900	908.5	-2.124584E-05	3.791189E-06
900	908.75	-2.088746E-05	2.451418E-06
900	909	-2.257183E-05	2.992829E-06
900	909.25	-3.71578E-05	3.467014E-06
900	909.5	-2.96677E-05	2.950739E-06
900	909.75	-2.823419E-05	4.378256E-06
900	910	-3.106538E-05	3.395542E-06
900	910.25	-2.973938E-05	3.224358E-06
900	910.5	-2.106664E-05	3.94018E-06
900	910.75	-4.403864E-05	3.709626E-06
900	911	-2.601224E-05	4.08318E-06
900	911.25	-2.708738E-05	4.302189E-06
900	911.5	-3.393239E-05	3.239393E-06
900	911.75	-2.827003E-05	2.955715E-06
900	912	-2.744575E-05	3.289511E-06
900	912.25	-2.328857E-05	4.487184E-06
900	912.5	-1.748286E-05	4.002827E-06
900	912.75	-1.587016E-05	3.77933E-06
900	913	-1.640772E-05	5.698606E-06
900	913.25	-1.637189E-05	3.549344E-06
900	913.5	-1.167713E-05	5.223346E-06
900	913.75	-5.405524E-06	4.142135E-06
900	914	-3.255258E-06	4.494225E-06
900	914.25	9.753863E-06	4.746296E-06
900	914.5	1.753066E-05	2.474052E-06
900	914.75	2.828202E-05	3.75846E-06
900	915	4.415818E-05	3.390421E-06
900	915.25	6.548172E-05	4.789762E-06
900	915.5	9.243179E-05	4.565809E-06
900	915.75	0.000131065	3.229697E-06
900	916	0.000179697	3.025017E-06
900	916.25	0.0002232042	3.942654E-06
900	916.5	0.0002469647	4.293553E-06
900	916.75	0.0002547414	3.900496E-06
900	917	0.0002315902	3.627108E-06
900	917.25	0.0001985119	3.432691E-06
900	917.5	0.0001594128	4.986903E-06
900	917.75	0.0001289147	4.665058E-06
900	918	0.0001024664	4.064575E-06
900	918.25	8.099949E-05	4.886449E-06
900	918.5	6.103781E-05	4.254655E-06
900	918.75	5.03223E-05	4.523875E-06
900	919	4.738359E-05	3.552149E-06
900	919.25	2.939298E-05	2.810018E-06
900	919.5	2.813866E-05	3.668106E-06
900	919.75	2.269131E-05	3.652181E-06
900	920	1.419776E-05	6.26965E-06
900	920.25	5.417486E-06	4.215917E-06
900	920.5	1.01839E-05	2.025603E-06
900	920.75	1.090067E-05	3.827343E-06
900	921	-3.398612E-06	4.14074E-06
900	921.25	6.510503E-07	2.41346E-06
900	921.5	-2.448921E-07	3.457637E-06
900	921.75	-2.215962E-06	3.887403E-06
900	922	-4.509583E-06	3.682835E-06
900	922.25	-1.85758E-06	5.368468E-06
900	922.5	-5.656392E-06	3.639355E-06
900	922.75	-1.429329E-05	3.76772E-06
900	923	-1.716032E-05	4.586097E-06
900	923.25	-1.70528E-05	3.917551E-06
900	923.5	-1.694529E-05	3.883415E-06
900	923.75	-2.379031E-05	2.781706E-06
900	924	-1.94181E-05	2.938696E-06
900	924.25	-2.712322E-05	4.875311E-06
900	924.5	-2.052907E-05	3.543309E-06
900	924.75	-2.626312E-05	3.507445E-06
900	925	-2.31094E-05	4.111913E-06
900	925.25	-2.382616E-05	2.961914E-06
900	925.5	-3.210468E-05	3.62987E-06
900	925.75	-2.160421E-05	5.136691E-06
900	926	-2.816252E-05	3.145998E-06
900	926.25	-2.85209E-05	3.759967E-06
900	926.5	-2.522383E-05	2.964057E-06
900	926.75	-3.135209E-05	4.799095E-06
900	927	-3.927223E-05	3.227301E-06
900	927.25	-3.443413E-05	3.588074E-06
900	927.5	-3.045614E-05	4.863664E-06
900	927.75	-3.045614E-05	4.699215E-06
900	928	-3.185383E-05	4.293991E-06
900	928.25	-3.314398E-05	5.098545E-06
900	928.5	-2.852091E-05	3.967E-06
900	928.75	-3.188966E-05	3.502806E-06
900	929	-2.959605E-05	3.423587E-06
900	929.25	-3.644106E-05	2.745016E-06
900	929.5	-3.188966E-05	3.23772E-06
900	929.75	-3.102955E-05	4.299951E-06
900	930	-2.719492E-05	3.315764E-06
900	930.25	-2.31094E-05	3.660134E-06
